8	3	1	0.015568751403971293	0.04376140104994097	0.07725179903039577	-0.03190339316708746	-0.004737930065212392	0.12649933947188513
16	4	1	0.03054415006841804	0.08763124576257209	0.19575244610589843	-0.18589268726406527	-0.01459929772173807	0.35796514511263355
16	4	1	0.020870815628364126	0.08221451638096999	0.18399544538755414	-0.06758588567894908	0.04353171310693438	0.2676798059502334
16	4	1	0.029923813401670607	0.1171712714442188	0.14002511629881606	-0.13540690585408077	0.0045589010846880385	0.3327103288642365
16	4	1	0.034480955528397805	0.08778229760177725	0.12354153288348851	-0.1796433377637593	-0.006886614426432902	0.34282299153192736
16	4	1	0.030601407777532286	0.10164254739205103	0.1182654725741745	-0.14177633695530845	-0.019672422395381695	0.36274803657738863
16	4	1	0.020631674252967525	0.07481385497608883	0.17396263655895838	-0.15421686543463797	0.01155498252871534	0.2952062094815573
16	4	1	0.03127728253387474	0.0891469749713496	0.1080765977524774	-0.11077524309911868	0.0405502051909199	0.23976772842156238
16	4	1	0.03369848944691567	0.11572966302392507	0.21357636035522468	-0.11458454335949497	0.013958298616758569	0.33768423166179345
16	4	1	0.025715225251647933	0.09307768074629852	0.20596624429954805	-0.22021161256428756	0.014576049550526937	0.4316784440297006
16	4	1	0.026386596751789115	0.09411172327532569	0.11498532615997967	-0.1068882867848191	-0.0040981011128040645	0.35456927549186423
32	5	1	0.04018124706259485	0.14021560626321672	0.2590239337461508	-0.2161279170786341	-0.0025750168147080643	0.5885279500905101
32	5	1	0.05853298471141999	0.12971483144485574	0.24095111331682334	-0.3286698514775762	-0.006502996418589313	0.8381895500255949
32	5	1	0.026371124972552007	0.12887845455047242	0.27107096967710503	-0.17911170277243138	-0.012857030995738872	0.6591015210847656
32	5	1	0.05005854284924349	0.16408583902665508	0.22021954779552758	-0.1925182150213497	0.03106074891197852	0.520609835773352
32	5	1	0.017361373661460844	0.1269739817403619	0.36617458377783596	-0.47793758731839575	0.016581817916431207	1.536100710324004
32	5	1	0.04954305316607588	0.12138693716237436	0.20654723641590364	-0.21530279325324153	-0.01553546147057494	0.563097703068095
32	5	1	0.05443252813059818	0.13860285646412884	0.29517039571323606	-0.2796234620980129	-0.007428624062937206	0.6716200895640391
32	5	1	0.0568985128412034	0.15300139523295275	0.24504523795937805	-0.2337205918444365	0.015681571562173646	0.7740520228241585
32	5	1	0.026828488008725948	0.14288542488786993	0.30773436132267745	-0.20115564431407373	-0.022763518195866306	0.558115634268955
32	5	1	0.04354357551760479	0.14029484388173197	0.25588731609459814	-0.24841281308179763	-0.016464995674720484	0.6259017658915265
64	6	1	0.073542095402922	0.22250227705737213	0.38741009114547753	-0.395027286479643	0.009618191421395528	1.2465611992357288
64	6	1	0.05747274274350289	0.2127230573287473	0.5367970320392579	-0.3700577988953142	0.011476978154966844	1.1572511380100945
64	6	1	0.06780255778582256	0.207989976255041	0.4833285846023507	-0.37688861442891963	-0.027195480061316113	1.2311930751722497
64	6	1	0.02338374791120912	0.1994813613434041	0.45871695732887124	-0.28497411759930613	-0.00772950564738506	0.9301897801152672
64	6	1	0.0479066603947329	0.208855066108935	0.49218390359603414	-0.45316473042254335	0.030576159159715566	1.3647071684662613
64	6	1	0.06146800375803774	0.20488039770543187	0.596308186222584	-0.5113898059338391	-0.02043941409384198	1.7120043588860356
64	6	1	0.05013868901274532	0.20493630177642985	0.5077404056851187	-0.2957733418645643	0.0047172833298814165	1.2982936739689608
64	6	1	0.04980289990418374	0.2051605888043262	0.5988902667480505	-0.3772114021628177	-0.0149337303881939	1.3553298810578422
64	6	1	0.03968593931404363	0.22035787619664626	0.44473045360188085	-0.26668874026665246	0.04715719658813633	0.9035977991933063
64	6	1	0.07214502193772732	0.2143030023378174	0.6112412029540315	-0.36585825163060937	-0.014994240716738938	1.1768511034086018
128	7	1	0.057259709900244316	0.3043428473235472	0.7917924772723345	-0.7069361239007086	-0.0007219157067630544	4.713826465258964
128	7	1	0.07306540986066956	0.3045698032264923	0.6846455291744258	-0.660314313021301	-0.019904921828451827	3.70927710487957
128	7	1	0.04966238805010148	0.31454097726926955	0.7365180106354121	-0.66043645054777	-0.02104943033734008	4.142164283444834
128	7	1	0.051561492408176424	0.29784654842984404	0.8488962263233517	-0.5317313878836454	0.04243958219339983	2.6529844951442447
128	7	1	0.05918927983331357	0.29805325276595207	0.6458074497029215	-0.6730625617018356	-0.002881076425310436	4.136027324334347
128	7	1	0.07539179621975034	0.3047372141123552	0.7377735296678288	-0.6682666615944626	-0.00893388920168492	4.092843413887789
128	7	1	0.10850788591761562	0.3117087453165992	0.6853888603222145	-0.6712167946834954	-0.018671469005063668	3.276948303431585
128	7	1	0.0648449283198973	0.30217614101483137	0.7658270234331114	-0.5140982023057825	-0.022071514203660048	2.3262141585674243
128	7	1	0.061644981912929886	0.30397925868182596	0.6902656519513839	-0.6337177219659573	0.006563622797367108	3.6000757459699297
128	7	1	0.08435755247745336	0.30316574121005035	0.759858415065904	-0.5123550702941195	0.01339084747265451	2.3180145129836465
256	8	1	0.08681539451722209	0.41138410191202834	0.9592980071357537	-0.7691845568876046	0.008918552243853517	6.944043904825152
256	8	1	0.12267883454233552	0.4273669830623983	0.9158236912377675	-0.7052057887355808	-0.02401847854861139	4.951402455434452
256	8	1	0.08924309810706998	0.42014742423105766	1.1257989217742577	-0.8770356192714371	0.005818960526352557	14.66260649019395
256	8	1	0.10059278895349166	0.4123947663760874	0.9690233075656671	-0.7579143111527741	-0.011886600726023433	6.17222810951409
256	8	1	0.11145616290388549	0.42187198022008876	1.075210250587895	-0.8406742625155106	0.004924836848295477	11.421966308456257
256	8	1	0.08625609254109823	0.42008014649332215	0.9162805010356487	-0.8488878789357	-0.014767373805201878	11.732250008167467
256	8	1	0.0955792530017665	0.4058567918005618	0.9954108760289782	-0.8008487740598609	-0.009922282227752932	8.15698061909108
256	8	1	0.13012976871099347	0.4273800424202101	1.0276073060438091	-0.7585913506791357	-0.000557216455997489	6.952065937002808
256	8	1	0.07647503703799385	0.429445798302875	0.9843002836155313	-0.8715984372798884	-0.003856589758075901	13.571974787571303
256	8	1	0.12488136406582617	0.42902949697634285	0.9872952884332016	-0.7571906001648596	-0.001704368310549098	6.172800874022081
512	9	1	0.12693393335163927	0.5454657475022437	1.230497745570637	-0.9404819522029099	0.008597887478279498	32.23086825571383
512	9	1	0.08519312907838428	0.5416094952255568	1.0899260405630569	-0.9787668454328765	0.008029585207109724	88.32296030097574
512	9	1	0.1633230237290093	0.5685396105770613	1.2075501698497446	-0.9029045867088056	0.02251097108029021	19.251753024931784
512	9	1	0.10232914404782245	0.5537852205365164	1.2517267481550007	-0.9800332679476644	0.01173669474543848	97.0533332643236
512	9	1	0.15825392819436934	0.5573491255868424	1.2737256389674807	-0.9733478868392379	-0.022759173271893696	69.8661877636848
512	9	1	0.09786229097588928	0.5566715345732471	1.1271808662641079	-0.9776997586309706	0.014916136810557479	87.32343283671776
512	9	1	0.13786701778584853	0.5529090301878694	1.3143978968815244	-0.9185703858785097	0.010237737816504167	23.32702912086901
512	9	1	0.1196090712335045	0.5529253522431772	1.1873138884826087	-0.9337130252478141	0.022828580245147334	27.95479373544593
512	9	1	0.1249382141317592	0.5410921277518321	1.350245247360677	-0.9694301424135466	0.019223639941311488	62.27247152755431
512	9	1	0.11538329577719386	0.5566969109400415	1.5724840048182114	-0.8708799004431388	0.008773054925306889	14.186228423459367
1024	10	1	0.16192547260200585	0.6737857213841769	1.1745601132812449	-0.9922504425956903	0.015648944496295503	266.0579628233288
1024	10	1	0.18976692716474086	0.6665748716911888	1.2093972225545444	-0.9909533526859069	0.0013239536648887995	216.39114369286094
1024	10	1	0.17772024602895775	0.6626946109373613	1.2782641068555813	-0.9992505048955774	0.04888087677280084	2700.551595017144
1024	10	1	0.18960859543601183	0.6653481552288787	1.3278962430524617	-0.9910880422334688	0.0018875732710519344	222.91995871452238
1024	10	1	0.12545274913688087	0.6581896562454341	1.3785137326525083	-0.9865258721233421	0.015915218529514608	149.79331939703147
1024	10	1	0.16559737386222473	0.6656464656047767	1.1792100476912328	-0.9831683310727471	0.025131219144730155	119.77143028326891
1024	10	1	0.15410598874538461	0.6704581373506817	1.1472823062575133	-0.9928307619278447	0.016333451517650532	279.0740257352684
1024	10	1	0.16580937525809003	0.6744896123405997	1.198212612347512	-0.985536294267412	0.010576146330395275	140.51360518509227
1024	10	1	0.14283248119762781	0.6772979761316051	1.3104376244847016	-0.9885250951580173	0.008514235226670497	169.44696848247574
1024	10	1	0.15385838384695694	0.6672621313760749	1.876190590438166	-0.9997433067928944	0.008578425886324181	8043.770287170689
