16	4	0.5	0.013236774820829078	0.035329843062737565	0.07764934026406607	-0.06137722607026219	0.0008379342584690086	0.16338715949797483
16	4	0.5	0.009168735749969903	0.03485347043162457	0.05621359441775803	-0.06477049398520651	0.0023925674017433174	0.12812541321595639
16	4	0.5	0.013489118555189528	0.043310243195974873	0.09923097235607549	-0.03631470730432862	-0.0011511076989847435	0.10477661211137683
16	4	0.5	0.005705480112775829	0.03247543514270457	0.07368923390095337	-0.06550185070646963	0.0008800031516418283	0.13286128813754608
32	5	0.5	0.01823829996643478	0.07300303562851673	0.09723319984228343	-0.13004157096791757	-0.0033534103510682867	0.28084237555004105
32	5	0.5	0.030764731025988423	0.07922128844207732	0.14750178667129735	-0.13377727551276153	-0.005301372113251324	0.4193034897469129
32	5	0.5	0.018041123511467028	0.06741488754926528	0.16545756435412184	-0.10399683042790442	0.003253652954047448	0.2865994018311191
32	5	0.5	0.018940478784273074	0.0645792660585589	0.13046779243428205	-0.12805293327948075	0.0018969089057754296	0.3374246917154018
32	5	0.5	0.012144860464879281	0.07002406786485516	0.1371842413454175	-0.11681784630079939	0.0057138394148845695	0.2211002979545145
32	5	0.5	0.030988984331181912	0.06959049744286827	0.24527312429422693	-0.1299625575276787	-0.00038724266071643587	0.3062052222165058
32	5	0.5	0.021632767817096443	0.06650388304953436	0.19957139660722123	-0.12331233812226905	-0.011041208458639762	0.2509133976234457
32	5	0.5	0.015378391025566707	0.06806167335566427	0.16572138181682117	-0.07143727219220353	0.012937346405759609	0.2455540413375543
32	5	0.5	0.02085846672791014	0.07558527154671824	0.12313095865989315	-0.146699676021113	-0.014400972046634042	0.37327442490448653
32	5	0.5	0.016159151696591323	0.06930338715798379	0.1232755059886951	-0.1413495273822023	-0.0015307846059959829	0.24454007191874727
64	6	0.5	0.031975695486368805	0.10344318712363654	0.32802769678328486	-0.19909111183259554	0.0013412228462257314	0.5287563108348174
64	6	0.5	0.03607951612771365	0.10278512864206601	0.2827081174599546	-0.15438215622217855	0.019030615422801045	0.41066766657080417
64	6	0.5	0.017794053541630328	0.10333128007706094	0.269106944060197	-0.15722781906817307	0.016013198619106772	0.43878211902370545
64	6	0.5	0.031311026597435676	0.10594688146413977	0.20642309287181643	-0.17528049805875145	0.005951572847740172	0.49824243851484634
64	6	0.5	0.02204042437810405	0.10094682559288626	0.24009022767110041	-0.24202010608099744	-0.0213422467089458	0.5319896346206728
64	6	0.5	0.03719393711127261	0.11366510968718502	0.24954484960918075	-0.1623711862648345	0.010363768242972027	0.41519488157384177
64	6	0.5	0.023808865142735725	0.11029650479215669	0.26115546720591354	-0.2024358086913528	-0.002569737404018335	0.5459941257842942
64	6	0.5	0.03209782018498131	0.10878926996595606	0.2851648591776569	-0.24449711348717584	-0.0007925863855144932	0.6338235835776532
64	6	0.5	0.030160660510727633	0.11426238881803874	0.2614419008564998	-0.15974788254892214	-0.0041016754805028866	0.429099198234664
64	6	0.5	0.03090027435521825	0.09805095928898422	0.27564240995420564	-0.24528357377994614	0.006965483248271509	0.675749342482269
128	7	0.5	0.03926773273975659	0.14869393536756692	0.3717555874230327	-0.29781589057176105	0.0023760807228838665	0.7934236119904471
128	7	0.5	0.0484141606872559	0.1486281635255169	0.3676904847310657	-0.26627764200325266	-0.015470502784836526	0.7618979483008338
128	7	0.5	0.049712561844887704	0.16351063166915525	0.32607273116966795	-0.285278334564782	-0.009863016990985352	0.8222962470143091
128	7	0.5	0.0386196023378409	0.14633109828656976	0.39491417746600316	-0.39606177132001374	-0.009210201680145413	1.1413017797421903
128	7	0.5	0.042694361392300095	0.15680605414429083	0.43864043084300647	-0.2115503237645565	-0.0036154532439566234	0.6912758297172992
128	7	0.5	0.03827136703802747	0.1585382074206414	0.37979050062598146	-0.21486736116249627	0.013156963605905014	0.6291796638805127
128	7	0.5	0.04690991257270172	0.14576833820284874	0.43535634017331476	-0.2583504912426493	0.005658179914898476	0.7061069865178757
128	7	0.5	0.04281146239470823	0.15380102654445538	0.6462095389832859	-0.3457831017978099	-0.005050646849453111	1.1617008736074639
128	7	0.5	0.033699747546788617	0.15488886247323252	0.40988123200638116	-0.2584917029283832	0.014395851272637206	0.8401762520506357
128	7	0.5	0.044540604891735835	0.14399574623153177	0.40561128245571815	-0.23675963765417174	0.0009585096077520117	0.6765515292194534
