8	3	0.2	0.003871541367087783	0.010480185156292565	0.018359452724110666	-0.013446992447831208	-0.004375058848343438	0.034366627383036
8	3	0.2	0.0026115277812783777	0.011378719025826323	0.01616111709846035	-0.008482125664944551	0.006702052175735718	0.028836113567400814
8	3	0.2	0.005408635886356539	0.009320685384511807	0.021298688330361255	-0.01306174288061368	-0.0008958795044897716	0.040307721836346434
8	3	0.2	0.0038061809394955848	0.009273198219917012	0.011173998679992227	-0.013570354578525845	-0.0010760106917075962	0.027700118729959654
8	3	0.2	0.004792085521676759	0.010295734918966737	0.024839976230196632	-0.020145675640142136	-0.0040241232483931855	0.054253612152840296
8	3	0.2	0.003697869046956681	0.009291057091855182	0.02052720612551841	-0.02284706408650905	0.002165239227030602	0.04601647415363766
8	3	0.2	0.006001203374616182	0.009463398253337418	0.014121910844495017	-0.03578122981378962	-0.001712519862138162	0.05741227644701081
8	3	0.2	0.003315383743203615	0.009669061916577126	0.013505064361057388	-0.017344752694197774	-0.001976756285569037	0.03235206724361618
8	3	0.2	0.002199331943377736	0.010916653353955974	0.0144321847614327	-0.014667594390217698	-0.004100638745702989	0.03816083523691387
8	3	0.2	0.0019171513982505495	0.0077967524059090465	0.025560557796972513	-0.01229228249871972	0.001380746793722576	0.03757419256753493
16	4	0.2	0.004589856184330943	0.019466298812233607	0.03153824448542201	-0.028639125529180798	-0.0001712240695990186	0.08437067149045584
16	4	0.2	0.003852018027600268	0.014452669350190295	0.03490718725509679	-0.016660350242945876	0.004372016777395515	0.04245400602477048
16	4	0.2	0.004288201958670745	0.014260202787214293	0.03451185782953651	-0.028319828009893522	-0.0001824752171966093	0.06305534296644016
16	4	0.2	0.004457085769230984	0.019788124344175984	0.024988780178171854	-0.03720325537752589	0.0028488377903275186	0.06565644455553045
16	4	0.2	0.004415601516776002	0.015408194448719437	0.030916231270388145	-0.018779024504893438	-0.006269734223488199	0.0552148762546151
16	4	0.2	0.004703463928763085	0.016691220366648718	0.037699405349748805	-0.016589129236625144	0.0011346217051264595	0.056851275809798416
16	4	0.2	0.005926853723676295	0.015607930764532263	0.024246638250226663	-0.020650491064695742	-0.0004175246648229214	0.05985705394010856
16	4	0.2	0.0062184023276175004	0.015339048797993637	0.03260165559648352	-0.03128475800697117	0.006269426652424581	0.057610419185546255
16	4	0.2	0.008404043678497786	0.014579411976051393	0.03657899080194609	-0.051315567815906626	-0.003123072044423525	0.08676304276380285
16	4	0.2	0.007180235662064494	0.016219681758352422	0.018044676446961075	-0.05305753095294896	-0.0054159638483900485	0.08818526557061983
32	5	0.2	0.0126953684412765	0.029323219640200238	0.06898258557243643	-0.034484835165905614	-0.005471785971806531	0.09880593984035442
32	5	0.2	0.008724034159487193	0.026665849772852246	0.06275084249574574	-0.048049056526478284	0.0055452756377865065	0.09896542427290449
32	5	0.2	0.011720545056908893	0.025193636604383896	0.0584822057104293	-0.06362572944877698	-0.0006645527464811396	0.10903571258428933
32	5	0.2	0.0059284353216670915	0.02868319334836289	0.07479221531902419	-0.06082747532894839	-0.006445277510892855	0.13951283512053192
32	5	0.2	0.006578215914252894	0.029970165650455183	0.06260816544461989	-0.045633355417562194	0.001585945754627227	0.10101351188928415
32	5	0.2	0.008554759239491672	0.026904658113074964	0.10956187997977024	-0.03358463457323402	-0.0015739622165245049	0.11063450567871097
32	5	0.2	0.006739553700997769	0.02789754500967856	0.04764997755061137	-0.05198528515966039	0.0001923323140760047	0.08967842990711299
32	5	0.2	0.009146754445129579	0.024084470469689867	0.05037187178190923	-0.05631676060027613	-0.008313977489418312	0.1218134793490073
32	5	0.2	0.008959319332392468	0.027760536461651997	0.07311830043263398	-0.03563212397326132	-0.00038798991204680444	0.09378714063454505
32	5	0.2	0.010364024430757679	0.02907432180259839	0.05783438766436902	-0.04332357191323277	0.0010687326186835655	0.09089463149693622
64	6	0.2	0.00822759455958022	0.04274737844428356	0.10529763536669107	-0.06505230736595358	0.000689904477577441	0.19206895458207848
64	6	0.2	0.010033409939731897	0.03944725918567604	0.11238784004997582	-0.06482816389643742	-0.004768036573372547	0.16454376212989769
64	6	0.2	0.013290475124183798	0.042347334666235525	0.10904001307324386	-0.0812674696203941	0.002437152359128447	0.20010806179445184
64	6	0.2	0.013500852167503519	0.04097395447324503	0.09813154557783199	-0.06454338716308272	0.0019366347420686214	0.1502780537221648
64	6	0.2	0.013508237722937189	0.04130587047594303	0.09920379150939854	-0.08948961857748772	0.0015800331280568791	0.2119056337428494
64	6	0.2	0.010784209515621868	0.04291508832427571	0.10098429815553138	-0.08725519716565722	-0.000939744904808193	0.193066715387103
64	6	0.2	0.01307573033178211	0.038630779501226176	0.09816077448789935	-0.07873137955076148	0.002900250838505425	0.1844529550130963
64	6	0.2	0.007999665996706762	0.04277958753723543	0.13010310283618012	-0.0759914381681015	-0.0012039829747155784	0.17010991591623753
64	6	0.2	0.010604548731923291	0.043208704408245646	0.09754780372376567	-0.0804331540520914	-0.0003997688073101857	0.18742308531271878
64	6	0.2	0.011691898931369016	0.042041428721526275	0.10551691395535566	-0.0667305986088843	-0.008809273606498969	0.18805196521680018
128	7	0.2	0.009571916798811309	0.059137481688920523	0.16774988663306034	-0.08923329696987703	0.001330829460649774	0.24036227598956206
128	7	0.2	0.014121185674760506	0.05877258549688946	0.14320975396002392	-0.09288418098903439	0.007639886799483353	0.22988040062641696
128	7	0.2	0.014659414196303011	0.058093726870309226	0.1463641697577944	-0.0895413184670385	0.009512407126010203	0.22025439719318357
128	7	0.2	0.019306851209674125	0.06435887755562053	0.1682295983908709	-0.10412787315865157	0.006949231216893281	0.24704467926903528
128	7	0.2	0.015134940737365099	0.05745179680317625	0.17017606695994505	-0.14286052570663532	-0.0035224101721846868	0.29242313834765205
128	7	0.2	0.01980541155766624	0.06046243611717572	0.15057996057064038	-0.12120216794949201	-0.0013907276155581405	0.29085979526282296
128	7	0.2	0.019148710010840286	0.06087226763374409	0.16112707262150228	-0.09588750636907406	0.0040852786468348334	0.24504256921096504
128	7	0.2	0.01864351058218472	0.05804127555435801	0.17830627848926137	-0.09272997826166152	0.0028072636674492113	0.23035770719232698
128	7	0.2	0.010813039683776893	0.055486086245121635	0.18723667396076235	-0.1370024570945847	-0.008786410169413839	0.2540549822529232
128	7	0.2	0.01933056397110189	0.059028817774679165	0.15197289056940172	-0.11813966458683667	-0.005700052164521741	0.28985108173206986
